,Unnamed: 0,ciclo,Cod.Asign,Asignatura,Cod.Car.Sec,Cod.Curso,Convocatoria,Anho,Semestre,Aprobado,Anho.Firma,Primer.Par,Segundo.Par,AOT,Primer.Rec,Segundo.Rec,Nota.Final,Asis,4P_60,id_anony,Nota.Prom
74176,11990,2,5435,ORGANIZACION DE EMPRESAS 2,ECA-PLS09 ,9,1,2015,2,1,2015,15,17,10,33,0,[4],0.0,,es_952,4.0
74177,11991,2,5435,ORGANIZACION DE EMPRESAS 2,ECA-PLS09 ,9,1,2015,2,1,2015,18,29,10,0,0,[5],0.0,,es_970,5.0
74178,11992,2,5435,ORGANIZACION DE EMPRESAS 2,ECA-PLS09 ,9,1,2015,2,1,2015,21,14,10,0,0,[4],0.0,,es_955,4.0
74179,11993,2,5435,ORGANIZACION DE EMPRESAS 2,ECA-PLS09 ,9,1,2015,2,1,2015,20,29,10,0,0,[5],0.0,,es_956,5.0
74180,11994,2,5435,ORGANIZACION DE EMPRESAS 2,ECA-PLS09 ,9,1,2015,2,1,2015,18,19,10,0,0,[4],0.0,,es_1691,4.0
74181,11995,2,5435,ORGANIZACION DE EMPRESAS 2,ECA-PLS09 ,9,1,2015,2,1,2015,16,0,10,36,0,[3],0.0,,es_1313,3.0
74182,11996,2,5435,ORGANIZACION DE EMPRESAS 2,ECA-PLS09 ,9,1,2015,2,1,2015,20,33,10,0,0,[5],0.0,,es_957,5.0
74183,11997,2,5435,ORGANIZACION DE EMPRESAS 2,ECA-PLS09 ,9,1,2015,2,1,2015,19,21,10,0,0,[4],0.0,,es_1044,4.0
74184,11998,2,5435,ORGANIZACION DE EMPRESAS 2,ECA-PLS09 ,9,1,2015,2,1,2015,17,22,10,51,0,[5],0.0,,es_958,5.0
74185,11999,2,5435,ORGANIZACION DE EMPRESAS 2,ECA-PLS09 ,9,1,2015,2,1,2015,22,29,10,0,0,[5],0.0,,es_1339,5.0
74186,12000,2,5435,ORGANIZACION DE EMPRESAS 2,ECA-PLS09 ,9,1,2015,2,1,2015,21,20,10,0,0,[4],0.0,,es_1755,4.0
74187,12001,2,5435,ORGANIZACION DE EMPRESAS 2,ECA-PLS09 ,9,1,2015,2,1,2015,19,22,10,0,0,[5],0.0,,es_1768,5.0
74188,12002,2,5435,ORGANIZACION DE EMPRESAS 2,ECA-PLS09 ,9,1,2015,2,1,2015,19,18,10,0,0,[4],0.0,,es_1783,4.0
74189,12003,2,5435,ORGANIZACION DE EMPRESAS 2,ECA-PLS09 ,9,1,2015,2,1,2015,23,23,10,0,0,[5],0.0,,es_670,5.0
74190,12004,2,5436,NOCIONES DE DERECHO,ECA-PLS09 ,9,1,2015,2,0,0,0,0,0,0,0,[0],0.0,,es_1365,0.0
74191,12005,2,5436,NOCIONES DE DERECHO,ECA-PLS09 ,9,1,2015,2,1,2015,16,28,10,0,0,[5],0.0,,es_995,5.0
74192,12006,2,5436,NOCIONES DE DERECHO,ECA-PLS09 ,9,1,2015,2,1,2015,16,32,10,0,0,[5],0.0,,es_971,5.0
74193,12007,2,5436,NOCIONES DE DERECHO,ECA-PLS09 ,9,1,2015,2,1,2015,18,32,10,0,0,[5],0.0,,es_1550,5.0
74194,12008,2,5436,NOCIONES DE DERECHO,ECA-PLS09 ,9,1,2015,2,0,2015,16,22,9,0,0,[1],0.0,,es_883,1.0
74195,12009,2,5436,NOCIONES DE DERECHO,ECA-PLS09 ,9,1,2015,2,1,2015,22,34,10,0,0,[5],0.0,,es_1223,5.0
74196,12010,2,5436,NOCIONES DE DERECHO,ECA-PLS09 ,9,1,2015,2,1,2015,20,32,10,0,0,[5],0.0,,es_1235,5.0
74197,12011,2,5436,NOCIONES DE DERECHO,ECA-PLS09 ,9,1,2015,2,1,2015,18,25,10,0,0,[4],0.0,,es_1463,4.0
74198,12012,2,5436,NOCIONES DE DERECHO,ECA-PLS09 ,9,1,2015,2,0,0,0,0,0,0,0,[0],0.0,,es_1904,0.0
74199,12013,2,5436,NOCIONES DE DERECHO,ECA-PLS09 ,9,1,2015,2,1,2015,0,32,10,0,0,[5],0.0,,es_1003,5.0
74200,12014,2,5436,NOCIONES DE DERECHO,ECA-PLS09 ,9,1,2015,2,1,2015,22,34,9,0,0,[5],0.0,,es_1401,5.0
74201,12015,2,5436,NOCIONES DE DERECHO,ECA-PLS09 ,9,1,2015,2,1,2015,18,22,10,0,0,[5],0.0,,es_1668,5.0
74202,12016,2,5436,NOCIONES DE DERECHO,ECA-PLS09 ,9,1,2015,2,1,2015,20,34,10,0,0,[5],0.0,,es_956,5.0
74203,12017,2,5436,NOCIONES DE DERECHO,ECA-PLS09 ,9,1,2015,2,1,2015,22,30,9,0,0,[5],0.0,,es_958,5.0
74204,12018,2,5436,NOCIONES DE DERECHO,ECA-PLS09 ,9,1,2015,2,1,2015,22,24,9,0,0,[5],0.0,,es_2068,5.0
74205,12019,2,5436,NOCIONES DE DERECHO,ECA-PLS09 ,9,1,2015,2,1,2015,18,36,10,0,0,[5],0.0,,es_1768,5.0
74206,12020,2,5440,PASANTIAS,ECA-PLS09 ,10,2,2015,2,1,2015,0,0,0,0,0,[5],0.0,,es_993,5.0
74207,12021,2,5440,PASANTIAS,ECA-PLS09 ,10,2,2015,2,0,0,0,0,0,0,0,[0],0.0,,es_1496,0.0
74208,12022,2,5440,PASANTIAS,ECA-PLS09 ,10,2,2015,2,0,2015,0,0,0,0,0,[0],0.0,,es_962,0.0
74209,12023,2,5440,PASANTIAS,ECA-PLS09 ,10,2,2015,2,1,2015,0,0,0,0,0,[5],0.0,,es_186,5.0
74210,12024,2,5440,PASANTIAS,ECA-PLS09 ,10,2,2015,2,1,2015,0,0,0,0,0,[5],0.0,,es_236,5.0
74211,12025,2,5440,PASANTIAS,ECA-PLS09 ,10,2,2015,2,0,0,0,0,0,0,0,[0],0.0,,es_930,0.0
74212,12026,2,5440,PASANTIAS,ECA-PLS09 ,10,2,2015,2,0,0,0,0,0,0,0,[0],0.0,,es_1015,0.0
74213,12027,2,5440,PASANTIAS,ECA-PLS09 ,10,2,2015,2,0,0,0,0,0,0,0,[0],0.0,,es_934,0.0
74214,12028,2,5440,PASANTIAS,ECA-PLS09 ,10,2,2015,2,0,0,0,0,0,0,0,[0],0.0,,es_233,0.0
74215,12029,2,5440,PASANTIAS,ECA-PLS09 ,10,2,2015,2,0,2015,0,0,0,0,0,[0],0.0,,es_1497,0.0
74216,12030,2,5440,PASANTIAS,ECA-PLS09 ,10,2,2015,2,0,0,0,0,0,0,0,[0],0.0,,es_971,0.0
74217,12031,2,5440,PASANTIAS,ECA-PLS09 ,10,2,2015,2,0,0,0,0,0,0,0,[0],0.0,,es_996,0.0
74218,12032,2,5440,PASANTIAS,ECA-PLS09 ,10,2,2015,2,0,2015,0,0,0,0,0,[0],0.0,,es_194,0.0
74219,12033,2,5440,PASANTIAS,ECA-PLS09 ,10,2,2015,2,0,0,0,0,0,0,0,[0],0.0,,es_939,0.0
74220,12034,2,5440,PASANTIAS,ECA-PLS09 ,10,2,2015,2,0,0,0,0,0,0,0,[0],0.0,,es_212,0.0
74221,12035,2,5440,PASANTIAS,ECA-PLS09 ,10,2,2015,2,0,0,0,0,0,0,0,[0],0.0,,es_1223,0.0
74222,12036,2,5440,PASANTIAS,ECA-PLS09 ,10,2,2015,2,1,2015,0,0,0,0,0,[5],0.0,,es_220,5.0
74223,12037,2,5440,PASANTIAS,ECA-PLS09 ,10,2,2015,2,0,0,0,0,0,0,0,[0],0.0,,es_1235,0.0
74224,12038,2,5440,PASANTIAS,ECA-PLS09 ,10,2,2015,2,1,2015,0,0,0,0,0,[5],0.0,,es_951,5.0
74225,12039,2,5440,PASANTIAS,ECA-PLS09 ,10,2,2015,2,0,0,0,0,0,0,0,[0],0.0,,es_1457,0.0
74226,12040,2,5440,PASANTIAS,ECA-PLS09 ,10,2,2015,2,0,0,0,0,0,0,0,[0],0.0,,es_225,0.0
74227,12041,2,5440,PASANTIAS,ECA-PLS09 ,10,2,2015,2,1,2015,0,0,0,0,0,[4],0.0,,es_954,4.0
74228,12042,2,5440,PASANTIAS,ECA-PLS09 ,10,2,2015,2,0,0,0,0,0,0,0,[0],0.0,,es_956,0.0
74229,12043,2,5440,PASANTIAS,ECA-PLS09 ,10,2,2015,2,0,2015,0,0,0,0,0,[0],0.0,,es_202,0.0
74230,12044,2,5440,PASANTIAS,ECA-PLS09 ,10,2,2015,2,0,0,0,0,0,0,0,[0],0.0,,es_957,0.0
74231,12045,2,5440,PASANTIAS,ECA-PLS09 ,10,2,2015,2,0,0,0,0,0,0,0,[0],0.0,,es_958,0.0
79713,5203,1,13414,MAQUINAS ELECTRICAS,ECA-PLS13 ,6,1,2016,1,1,2015,0,0,8,0,0,[3],0.0,,es_929,3.0
79714,5204,1,13414,MAQUINAS ELECTRICAS,ECA-PLS13 ,6,1,2016,1,1,2016,12,30,10,0,0,[5],1.0,,es_1376,5.0
79715,5205,1,13414,MAQUINAS ELECTRICAS,ECA-PLS13 ,6,1,2016,1,0,2015,0,0,8,0,0,[0],0.0,,es_1031,0.0
79716,5206,1,13414,MAQUINAS ELECTRICAS,ECA-PLS13 ,6,1,2016,1,1,2015,0,0,8,0,0,[2],0.0,,es_1550,2.0
79717,5207,1,13414,MAQUINAS ELECTRICAS,ECA-PLS13 ,6,1,2016,1,0,2015,0,0,9,0,0,[0],0.0,,es_938,0.0
79718,5208,1,13414,MAQUINAS ELECTRICAS,ECA-PLS13 ,6,1,2016,1,1,2016,13,27,10,0,0,[5],1.0,,es_1211,5.0
79719,5209,1,13414,MAQUINAS ELECTRICAS,ECA-PLS13 ,6,1,2016,1,1,2016,16,29,10,0,0,[5],1.0,,es_1033,5.0
79720,5210,1,13414,MAQUINAS ELECTRICAS,ECA-PLS13 ,6,1,2016,1,0,2016,0,22,10,12,30,[0],1.0,,es_1221,0.0
79721,5211,1,13414,MAQUINAS ELECTRICAS,ECA-PLS13 ,6,1,2016,1,0,2016,22,24,10,0,0,[0],1.0,,es_1865,0.0
79722,5212,1,13414,MAQUINAS ELECTRICAS,ECA-PLS13 ,6,1,2016,1,1,2016,8,28,10,0,0,[5],1.0,,es_1238,5.0
79723,5213,1,13414,MAQUINAS ELECTRICAS,ECA-PLS13 ,6,1,2016,1,1,2016,10,27,10,0,0,[4],1.0,,es_941,4.0
79724,5214,1,13414,MAQUINAS ELECTRICAS,ECA-PLS13 ,6,1,2016,1,1,2016,22,25,10,0,0,[5],1.0,,es_1893,5.0
79725,5215,1,13414,MAQUINAS ELECTRICAS,ECA-PLS13 ,6,1,2016,1,1,2016,11,30,10,0,0,[4],1.0,,es_1247,4.0
79726,5216,1,13414,MAQUINAS ELECTRICAS,ECA-PLS13 ,6,1,2016,1,1,2016,8,17,10,10,29,[5],1.0,,es_1622,5.0
79727,5217,1,13414,MAQUINAS ELECTRICAS,ECA-PLS13 ,6,1,2016,1,1,2016,24,33,10,0,0,[5],1.0,,es_1919,5.0
79728,5218,1,13414,MAQUINAS ELECTRICAS,ECA-PLS13 ,6,1,2016,1,1,2016,18,22,10,0,0,[5],1.0,,es_1921,5.0
79729,5219,1,13414,MAQUINAS ELECTRICAS,ECA-PLS13 ,6,1,2016,1,1,2016,15,25,10,0,0,[5],1.0,,es_946,5.0
79730,5220,1,13414,MAQUINAS ELECTRICAS,ECA-PLS13 ,6,1,2016,1,1,2015,24,0,10,56,0,[5],0.0,,es_1636,5.0
79731,5221,1,13414,MAQUINAS ELECTRICAS,ECA-PLS13 ,6,1,2016,1,1,2016,22,28,10,0,0,[5],1.0,,es_1654,5.0
79732,5222,1,13414,MAQUINAS ELECTRICAS,ECA-PLS13 ,6,1,2016,1,1,2015,0,0,9,0,0,[5],0.0,,es_950,5.0
79733,5223,1,13414,MAQUINAS ELECTRICAS,ECA-PLS13 ,6,1,2016,1,1,2016,20,25,10,0,0,[5],1.0,,es_1960,5.0
79734,5224,1,13414,MAQUINAS ELECTRICAS,ECA-PLS13 ,6,1,2016,1,1,2015,13,0,9,0,0,[3],0.0,,es_953,3.0
79735,5225,1,13414,MAQUINAS ELECTRICAS,ECA-PLS13 ,6,1,2016,1,0,0,0,0,0,0,0,[0],0.0,,es_228,0.0
79736,5226,1,13414,MAQUINAS ELECTRICAS,ECA-PLS13 ,6,1,2016,1,1,2016,22,26,10,0,0,[5],1.0,,es_2001,5.0
79737,5227,1,13414,MAQUINAS ELECTRICAS,ECA-PLS13 ,6,1,2016,1,1,2015,15,23,8,0,0,[4],0.0,,es_1691,4.0
79738,5228,1,13414,MAQUINAS ELECTRICAS,ECA-PLS13 ,6,1,2016,1,1,2016,5,29,10,0,0,[5],1.0,,es_1313,5.0
79739,5229,1,13414,MAQUINAS ELECTRICAS,ECA-PLS13 ,6,1,2016,1,1,2016,20,24,10,0,0,[5],1.0,,es_1803,5.0
79740,5230,1,13414,MAQUINAS ELECTRICAS,ECA-PLS13 ,6,1,2016,1,1,2016,4,30,10,0,0,[2],1.0,,es_1329,2.0
79741,5231,1,13414,MAQUINAS ELECTRICAS,ECA-PLS13 ,6,1,2016,1,1,2016,24,21,10,0,0,[5],1.0,,es_1737,5.0
79742,5232,1,13414,MAQUINAS ELECTRICAS,ECA-PLS13 ,6,1,2016,1,1,2016,5,22,10,0,37,[4],1.0,,es_2050,4.0
79743,5233,1,13414,MAQUINAS ELECTRICAS,ECA-PLS13 ,6,1,2016,1,1,2016,2,21,10,52,0,[5],1.0,,es_1746,5.0
79744,5234,1,13414,MAQUINAS ELECTRICAS,ECA-PLS13 ,6,1,2016,1,1,2016,18,28,10,0,0,[5],1.0,,es_1768,5.0
79745,5235,1,13414,MAQUINAS ELECTRICAS,ECA-PLS13 ,6,1,2016,1,1,2016,16,26,10,0,0,[5],1.0,,es_1769,5.0
79746,5236,1,13414,MAQUINAS ELECTRICAS,ECA-PLS13 ,6,1,2016,1,1,2016,17,22,10,0,0,[5],1.0,,es_2079,5.0
79747,5237,1,13414,MAQUINAS ELECTRICAS,ECA-PLS13 ,6,1,2016,1,1,2016,18,8,10,48,0,[5],1.0,,es_1783,5.0
79748,5238,1,13414,MAQUINAS ELECTRICAS,ECA-PLS13 ,6,1,2016,1,1,2015,24,31,8,0,0,[5],0.0,,es_670,5.0
79749,5239,1,13415,SISTEMAS DE MODULACION 1,ECA-PLS13 ,6,1,2016,1,0,2016,7,23,8,22,0,"[1, 1]",1.0,,es_929,1.0
79750,5240,1,13415,SISTEMAS DE MODULACION 1,ECA-PLS13 ,6,1,2016,1,1,2016,12,22,6,0,0,"[1, 2]",1.0,,es_1187,1.5
79751,5241,1,13415,SISTEMAS DE MODULACION 1,ECA-PLS13 ,6,1,2016,1,0,0,1,17,10,4,0,[0],1.0,,es_1031,0.0
79752,5242,1,13415,SISTEMAS DE MODULACION 1,ECA-PLS13 ,6,1,2016,1,1,2016,10,10,6,18,46,[4],1.0,,es_1211,4.0
79753,5243,1,13415,SISTEMAS DE MODULACION 1,ECA-PLS13 ,6,1,2016,1,0,0,1,9,8,0,0,[0],1.0,,es_1221,0.0
79754,5244,1,13415,SISTEMAS DE MODULACION 1,ECA-PLS13 ,6,1,2016,1,0,0,0,0,0,0,0,[0],0.0,,es_1238,0.0
79755,5245,1,13415,SISTEMAS DE MODULACION 1,ECA-PLS13 ,6,1,2016,1,0,0,0,0,0,0,0,[0],1.0,,es_940,0.0
79756,5246,1,13415,SISTEMAS DE MODULACION 1,ECA-PLS13 ,6,1,2016,1,1,2016,13,20,10,46,0,[4],1.0,,es_1893,4.0
79757,5247,1,13415,SISTEMAS DE MODULACION 1,ECA-PLS13 ,6,1,2016,1,0,2016,8,11,6,18,32,[1],1.0,,es_945,1.0
79758,5248,1,13415,SISTEMAS DE MODULACION 1,ECA-PLS13 ,6,1,2016,1,0,0,4,0,7,0,0,[0],1.0,,es_1622,0.0
79759,5249,1,13415,SISTEMAS DE MODULACION 1,ECA-PLS13 ,6,1,2016,1,1,2016,12,24,10,46,0,[5],1.0,,es_1919,5.0
79760,5250,1,13415,SISTEMAS DE MODULACION 1,ECA-PLS13 ,6,1,2016,1,1,2016,7,20,8,36,0,[4],1.0,,es_1921,4.0
79761,5251,1,13415,SISTEMAS DE MODULACION 1,ECA-PLS13 ,6,1,2016,1,0,0,0,0,0,0,0,[0],0.0,,es_946,0.0
79762,5252,1,13415,SISTEMAS DE MODULACION 1,ECA-PLS13 ,6,1,2016,1,1,2016,8,21,6,20,0,[2],1.0,,es_1260,2.0
79763,5253,1,13415,SISTEMAS DE MODULACION 1,ECA-PLS13 ,6,1,2016,1,0,0,3,15,8,4,0,[0],1.0,,es_950,0.0
79764,5254,1,13415,SISTEMAS DE MODULACION 1,ECA-PLS13 ,6,1,2016,1,1,2016,14,16,10,28,0,[3],1.0,,es_1960,3.0
79765,5255,1,13415,SISTEMAS DE MODULACION 1,ECA-PLS13 ,6,1,2016,1,0,0,6,0,0,0,0,[0],1.0,,es_228,0.0
79766,5256,1,13415,SISTEMAS DE MODULACION 1,ECA-PLS13 ,6,1,2016,1,0,2016,7,15,7,34,32,[0],1.0,,es_2001,0.0
79767,5257,1,13415,SISTEMAS DE MODULACION 1,ECA-PLS13 ,6,1,2016,1,1,2016,18,21,10,0,0,[3],1.0,,es_1691,3.0
79768,5258,1,13415,SISTEMAS DE MODULACION 1,ECA-PLS13 ,6,1,2016,1,1,2016,23,28,10,0,0,[5],1.0,,es_1803,5.0
79769,5259,1,13415,SISTEMAS DE MODULACION 1,ECA-PLS13 ,6,1,2016,1,1,2016,17,32,10,0,0,[5],1.0,,es_1755,5.0
79770,5260,1,13415,SISTEMAS DE MODULACION 1,ECA-PLS13 ,6,1,2016,1,1,2016,5,19,8,30,34,[3],1.0,,es_1768,3.0
79771,5261,1,13415,SISTEMAS DE MODULACION 1,ECA-PLS13 ,6,1,2016,1,1,2016,13,12,6,28,40,[4],1.0,,es_1769,4.0
79772,5262,1,13415,SISTEMAS DE MODULACION 1,ECA-PLS13 ,6,1,2016,1,0,2016,4,15,7,30,38,[1],1.0,,es_2079,1.0
79773,5263,1,13415,SISTEMAS DE MODULACION 1,ECA-PLS13 ,6,1,2016,1,1,2016,8,14,6,22,32,[2],1.0,,es_1783,2.0
79774,5264,1,13415,SISTEMAS DE MODULACION 1,ECA-PLS13 ,6,1,2016,1,1,2016,21,27,10,0,0,[5],1.0,,es_670,5.0
79775,5265,1,13416,TEORIA DE CIRCUITOS 3,ECA-PLS13 ,6,1,2016,1,1,2016,9,20,10,40,0,[5],1.0,,es_929,5.0
79776,5266,1,13416,TEORIA DE CIRCUITOS 3,ECA-PLS13 ,6,1,2016,1,0,0,5,0,10,0,0,[0],1.0,,es_1031,0.0
79777,5267,1,13416,TEORIA DE CIRCUITOS 3,ECA-PLS13 ,6,1,2016,1,1,2016,11,31,10,0,0,[5],1.0,,es_1550,5.0
79778,5268,1,13416,TEORIA DE CIRCUITOS 3,ECA-PLS13 ,6,1,2016,1,0,2016,0,23,10,40,0,[0],1.0,,es_938,0.0
79779,5269,1,13416,TEORIA DE CIRCUITOS 3,ECA-PLS13 ,6,1,2016,1,1,2016,15,36,10,0,0,[5],1.0,,es_1211,5.0
79780,5270,1,13416,TEORIA DE CIRCUITOS 3,ECA-PLS13 ,6,1,2016,1,1,2016,21,29,10,0,0,[5],1.0,,es_1033,5.0
79781,5271,1,13416,TEORIA DE CIRCUITOS 3,ECA-PLS13 ,6,1,2016,1,0,2016,14,23,10,26,0,[0],1.0,,es_1221,0.0
79782,5272,1,13416,TEORIA DE CIRCUITOS 3,ECA-PLS13 ,6,1,2016,1,0,2016,15,25,10,0,0,[0],1.0,,es_1865,0.0
79783,5273,1,13416,TEORIA DE CIRCUITOS 3,ECA-PLS13 ,6,1,2016,1,1,2015,10,0,0,0,0,[4],1.0,,es_1238,4.0
79784,5274,1,13416,TEORIA DE CIRCUITOS 3,ECA-PLS13 ,6,1,2016,1,1,2016,15,29,10,0,0,[5],1.0,,es_1893,5.0
79785,5275,1,13416,TEORIA DE CIRCUITOS 3,ECA-PLS13 ,6,1,2016,1,1,2016,11,36,10,0,0,[5],1.0,,es_1247,5.0
79786,5276,1,13416,TEORIA DE CIRCUITOS 3,ECA-PLS13 ,6,1,2016,1,1,2016,19,13,10,0,0,[5],1.0,,es_1622,5.0
79787,5277,1,13416,TEORIA DE CIRCUITOS 3,ECA-PLS13 ,6,1,2016,1,1,2016,21,36,10,0,0,[5],1.0,,es_1919,5.0
79788,5278,1,13416,TEORIA DE CIRCUITOS 3,ECA-PLS13 ,6,1,2016,1,1,2016,19,34,10,0,0,[5],1.0,,es_1921,5.0
79789,5279,1,13416,TEORIA DE CIRCUITOS 3,ECA-PLS13 ,6,1,2016,1,1,2016,18,20,10,0,0,[2],1.0,,es_946,2.0
79790,5280,1,13416,TEORIA DE CIRCUITOS 3,ECA-PLS13 ,6,1,2016,1,1,2016,11,27,10,0,0,[5],1.0,,es_1636,5.0
79791,5281,1,13416,TEORIA DE CIRCUITOS 3,ECA-PLS13 ,6,1,2016,1,1,2016,20,36,10,0,0,[5],1.0,,es_1654,5.0
79792,5282,1,13416,TEORIA DE CIRCUITOS 3,ECA-PLS13 ,6,1,2016,1,1,2016,11,14,10,0,0,[2],1.0,,es_950,2.0
79793,5283,1,13416,TEORIA DE CIRCUITOS 3,ECA-PLS13 ,6,1,2016,1,1,2016,23,36,10,0,0,[5],1.0,,es_1960,5.0
79794,5284,1,13416,TEORIA DE CIRCUITOS 3,ECA-PLS13 ,6,1,2016,1,1,2016,8,21,10,0,0,[4],1.0,,es_953,4.0
79795,5285,1,13416,TEORIA DE CIRCUITOS 3,ECA-PLS13 ,6,1,2016,1,0,0,0,0,0,0,0,[0],0.0,,es_228,0.0
79796,5286,1,13416,TEORIA DE CIRCUITOS 3,ECA-PLS13 ,6,1,2016,1,1,2016,23,20,10,0,0,[5],1.0,,es_2001,5.0
79797,5287,1,13416,TEORIA DE CIRCUITOS 3,ECA-PLS13 ,6,1,2016,1,1,2015,22,29,0,0,0,[5],1.0,,es_1691,5.0
79798,5288,1,13416,TEORIA DE CIRCUITOS 3,ECA-PLS13 ,6,1,2016,1,1,2016,17,16,10,0,0,[5],1.0,,es_1313,5.0
79799,5289,1,13416,TEORIA DE CIRCUITOS 3,ECA-PLS13 ,6,1,2016,1,1,2016,24,36,10,0,0,[5],1.0,,es_1803,5.0
79800,5290,1,13416,TEORIA DE CIRCUITOS 3,ECA-PLS13 ,6,1,2016,1,1,2016,11,34,10,0,0,[5],1.0,,es_1329,5.0
79801,5291,1,13416,TEORIA DE CIRCUITOS 3,ECA-PLS13 ,6,1,2016,1,1,2016,21,30,10,0,0,[5],1.0,,es_1737,5.0
79802,5292,1,13416,TEORIA DE CIRCUITOS 3,ECA-PLS13 ,6,1,2016,1,1,2016,16,27,10,0,0,[4],1.0,,es_2050,4.0
79803,5293,1,13416,TEORIA DE CIRCUITOS 3,ECA-PLS13 ,6,1,2016,1,1,2016,17,34,10,0,0,[5],1.0,,es_1768,5.0
79804,5294,1,13416,TEORIA DE CIRCUITOS 3,ECA-PLS13 ,6,1,2016,1,1,2016,23,32,10,0,0,[5],1.0,,es_2079,5.0
79805,5295,1,13416,TEORIA DE CIRCUITOS 3,ECA-PLS13 ,6,1,2016,1,1,2016,23,34,10,0,0,[5],1.0,,es_1783,5.0
79806,5296,1,13416,TEORIA DE CIRCUITOS 3,ECA-PLS13 ,6,1,2016,1,1,2015,12,34,0,0,0,[5],1.0,,es_670,5.0
79807,5297,1,13417,ELECTRONICA 2,ECA-PLS13 ,6,1,2016,1,0,2016,8,11,8,27,0,[0],1.0,,es_931,0.0
79808,5298,1,13417,ELECTRONICA 2,ECA-PLS13 ,6,1,2016,1,1,2016,10,18,9,0,49,[5],1.0,,es_964,5.0
79809,5299,1,13417,ELECTRONICA 2,ECA-PLS13 ,6,1,2016,1,0,2015,8,0,0,0,0,[0],1.0,,es_1376,0.0
79810,5300,1,13417,ELECTRONICA 2,ECA-PLS13 ,6,1,2016,1,1,2016,11,14,9,19,39,[2],1.0,,es_1031,2.0
79811,5301,1,13417,ELECTRONICA 2,ECA-PLS13 ,6,1,2016,1,1,2015,0,0,0,0,41,[5],1.0,,es_938,5.0
79812,5302,1,13417,ELECTRONICA 2,ECA-PLS13 ,6,1,2016,1,1,2016,9,20,9,26,0,[5],1.0,,es_1211,5.0
79813,5303,1,13417,ELECTRONICA 2,ECA-PLS13 ,6,1,2016,1,1,2016,7,17,9,26,0,[4],1.0,,es_1033,4.0
79814,5304,1,13417,ELECTRONICA 2,ECA-PLS13 ,6,1,2016,1,0,2016,10,11,9,24,34,[0],1.0,,es_1221,0.0
79815,5305,1,13417,ELECTRONICA 2,ECA-PLS13 ,6,1,2016,1,1,2015,6,0,0,0,0,[5],1.0,,es_1238,5.0
79816,5306,1,13417,ELECTRONICA 2,ECA-PLS13 ,6,1,2016,1,1,2016,20,33,10,0,0,[5],1.0,,es_1893,5.0
79817,5307,1,13417,ELECTRONICA 2,ECA-PLS13 ,6,1,2016,1,1,2016,13,7,8,0,47,[5],1.0,,es_973,5.0
79818,5308,1,13417,ELECTRONICA 2,ECA-PLS13 ,6,1,2016,1,1,2016,2,14,8,27,0,[3],1.0,,es_1247,3.0
79819,5309,1,13417,ELECTRONICA 2,ECA-PLS13 ,6,1,2016,1,1,2016,4,15,8,10,48,[4],1.0,,es_945,4.0
79820,5310,1,13417,ELECTRONICA 2,ECA-PLS13 ,6,1,2016,1,1,2016,15,28,9,0,0,[5],1.0,,es_1622,5.0
79821,5311,1,13417,ELECTRONICA 2,ECA-PLS13 ,6,1,2016,1,1,2016,8,20,9,0,52,[5],1.0,,es_969,5.0
79822,5312,1,13417,ELECTRONICA 2,ECA-PLS13 ,6,1,2016,1,1,2016,19,32,10,0,0,[5],1.0,,es_1919,5.0
79823,5313,1,13417,ELECTRONICA 2,ECA-PLS13 ,6,1,2016,1,1,2016,11,16,8,32,0,[5],1.0,,es_1921,5.0
79824,5314,1,13417,ELECTRONICA 2,ECA-PLS13 ,6,1,2016,1,1,2016,12,16,8,0,38,[4],1.0,,es_946,4.0
79825,5315,1,13417,ELECTRONICA 2,ECA-PLS13 ,6,1,2016,1,1,2015,9,23,10,19,38,[4],1.0,,es_1636,4.0
79826,5316,1,13417,ELECTRONICA 2,ECA-PLS13 ,6,1,2016,1,0,0,8,8,0,0,0,[0],1.0,,es_1654,0.0
79827,5317,1,13417,ELECTRONICA 2,ECA-PLS13 ,6,1,2016,1,1,2016,11,10,10,16,41,[4],1.0,,es_950,4.0
79828,5318,1,13417,ELECTRONICA 2,ECA-PLS13 ,6,1,2016,1,1,2016,15,18,8,34,0,[5],1.0,,es_1960,5.0
79829,5319,1,13417,ELECTRONICA 2,ECA-PLS13 ,6,1,2016,1,1,2015,10,10,10,0,48,[5],1.0,,es_953,5.0
79830,5320,1,13417,ELECTRONICA 2,ECA-PLS13 ,6,1,2016,1,0,0,3,0,0,0,0,[0],0.0,,es_228,0.0
79831,5321,1,13417,ELECTRONICA 2,ECA-PLS13 ,6,1,2016,1,1,2016,13,19,9,24,54,[5],1.0,,es_2001,5.0
79832,5322,1,13417,ELECTRONICA 2,ECA-PLS13 ,6,1,2016,1,1,2016,19,33,10,0,0,[5],1.0,,es_1803,5.0
79833,5323,1,13417,ELECTRONICA 2,ECA-PLS13 ,6,1,2016,1,0,0,6,6,0,0,0,[0],1.0,,es_1737,0.0
79834,5324,1,13417,ELECTRONICA 2,ECA-PLS13 ,6,1,2016,1,1,2016,11,31,9,0,0,[5],1.0,,es_1768,5.0
79835,5325,1,13417,ELECTRONICA 2,ECA-PLS13 ,6,1,2016,1,1,2015,0,0,0,0,0,[4],1.0,,es_1769,4.0
