,ciclo,Asignatura,Convocatoria,Anho,Aprobado,Anho.Firma,Primer.Par,Segundo.Par,AOT,Nota.Final,id_anony,Nota.Prom
5843,1,ELECTRONICA 2,1,2015,0,2015,12,21,9,[0],es_1238,0.0
5844,1,ELECTRONICA 2,1,2015,1,2015,15,24,9,[3],es_940,3.0
5845,1,ELECTRONICA 2,1,2015,1,0,7,23,9,[4],es_941,4.0
5846,1,ELECTRONICA 2,1,2015,1,2015,10,19,9,[2],es_1260,2.0
5847,1,ELECTRONICA 2,1,2015,0,2015,9,20,10,[0],es_1636,0.0
5848,1,ELECTRONICA 2,1,2015,1,2015,13,26,9,[3],es_952,3.0
5849,1,ELECTRONICA 2,1,2015,0,2015,9,22,9,[0],es_953,0.0
5850,1,ELECTRONICA 2,1,2015,1,2015,12,23,9,[2],es_976,2.0
5851,1,ELECTRONICA 2,1,2015,0,0,8,8,4,[0],es_228,0.0
5852,1,ELECTRONICA 2,1,2015,1,2015,19,25,9,[3],es_1691,3.0
5853,1,ELECTRONICA 2,1,2015,1,2015,18,29,9,[5],es_959,5.0
5854,1,ELECTRONICA 2,1,2015,1,2015,21,33,10,[5],es_1755,5.0
5855,1,ELECTRONICA 2,1,2015,0,2015,13,21,8,[0],es_1769,0.0
5856,1,ELECTRONICA 2,1,2015,0,0,15,0,7,[0],es_670,0.0
5857,1,DISEÑO LOGICO DIGITAL 2,1,2015,1,2015,16,20,8,[5],es_1029,5.0
5858,1,DISEÑO LOGICO DIGITAL 2,1,2015,1,2015,13,29,9,[5],es_929,5.0
5859,1,DISEÑO LOGICO DIGITAL 2,1,2015,1,2015,13,32,10,[5],es_964,5.0
5860,1,DISEÑO LOGICO DIGITAL 2,1,2015,1,2015,24,36,10,[5],es_1376,5.0
5861,1,DISEÑO LOGICO DIGITAL 2,1,2015,1,2015,3,24,10,[2],es_1187,2.0
5862,1,DISEÑO LOGICO DIGITAL 2,1,2015,0,2015,16,27,8,[0],es_1031,0.0
5863,1,DISEÑO LOGICO DIGITAL 2,1,2015,1,2015,8,25,9,[4],es_938,4.0
5864,1,DISEÑO LOGICO DIGITAL 2,1,2015,1,2015,11,31,8,[3],es_1211,3.0
5865,1,DISEÑO LOGICO DIGITAL 2,1,2015,1,2015,0,0,0,[5],es_972,5.0
5866,1,DISEÑO LOGICO DIGITAL 2,1,2015,1,2015,6,26,10,"[1, 5]",es_1238,3.0
5867,1,DISEÑO LOGICO DIGITAL 2,1,2015,1,2015,18,34,9,[5],es_940,5.0
5868,1,DISEÑO LOGICO DIGITAL 2,1,2015,1,2015,23,32,9,[5],es_941,5.0
5869,1,DISEÑO LOGICO DIGITAL 2,1,2015,1,2015,0,0,0,[3],es_945,3.0
5870,1,DISEÑO LOGICO DIGITAL 2,1,2015,1,2015,11,32,10,[5],es_969,5.0
5871,1,DISEÑO LOGICO DIGITAL 2,1,2015,1,2015,11,34,8,[4],es_1260,4.0
5872,1,DISEÑO LOGICO DIGITAL 2,1,2015,1,2015,14,18,10,[5],es_1636,5.0
5873,1,DISEÑO LOGICO DIGITAL 2,1,2015,1,2015,0,0,0,[3],es_952,3.0
5874,1,DISEÑO LOGICO DIGITAL 2,1,2015,0,2015,8,23,8,[0],es_953,0.0
5875,1,DISEÑO LOGICO DIGITAL 2,1,2015,1,2015,14,26,10,[5],es_976,5.0
5876,1,DISEÑO LOGICO DIGITAL 2,1,2015,1,2015,19,29,10,[5],es_1691,5.0
5877,1,DISEÑO LOGICO DIGITAL 2,1,2015,1,2015,24,35,8,[5],es_959,5.0
5878,1,DISEÑO LOGICO DIGITAL 2,1,2015,1,2015,14,29,8,[3],es_1746,3.0
5879,1,DISEÑO LOGICO DIGITAL 2,1,2015,1,2015,22,30,10,[5],es_1755,5.0
5880,1,DISEÑO LOGICO DIGITAL 2,1,2015,1,2015,16,33,8,[5],es_1769,5.0
5881,1,DISEÑO LOGICO DIGITAL 2,1,2015,0,2015,22,17,8,[0],es_670,0.0
5882,1,SISTEMAS DE CONTROL,1,2015,1,2015,6,33,7,[3],es_961,3.0
5883,1,SISTEMAS DE CONTROL,1,2015,1,2015,12,9,7,[5],es_1029,5.0
5884,1,SISTEMAS DE CONTROL,1,2015,1,2015,11,29,8,[3],es_929,3.0
5885,1,SISTEMAS DE CONTROL,1,2015,0,0,4,19,7,[0],es_965,0.0
5886,1,SISTEMAS DE CONTROL,1,2015,1,2015,16,23,3,[4],es_233,4.0
5887,1,SISTEMAS DE CONTROL,1,2015,1,2015,20,30,7,[5],es_1010,5.0
5888,1,SISTEMAS DE CONTROL,1,2015,1,2015,14,24,6,[5],es_1187,5.0
5889,1,SISTEMAS DE CONTROL,1,2015,1,2015,14,24,7,[2],es_1031,2.0
5890,1,SISTEMAS DE CONTROL,1,2015,0,0,0,0,2,[0],es_192,0.0
5891,1,SISTEMAS DE CONTROL,1,2015,1,2015,22,23,9,[4],es_193,4.0
5892,1,SISTEMAS DE CONTROL,1,2015,1,2015,22,25,8,[5],es_194,5.0
5893,1,SISTEMAS DE CONTROL,1,2015,0,2015,8,26,6,[0],es_1550,0.0
5894,1,SISTEMAS DE CONTROL,1,2015,1,2015,12,35,10,[5],es_938,5.0
5895,1,SISTEMAS DE CONTROL,1,2015,0,0,0,0,0,[0],es_235,0.0
5896,1,SISTEMAS DE CONTROL,1,2015,0,2015,8,14,7,[0],es_1234,0.0
5897,1,SISTEMAS DE CONTROL,1,2015,1,2015,18,17,10,[5],es_1238,5.0
5898,1,SISTEMAS DE CONTROL,1,2015,1,2015,12,23,8,[4],es_942,4.0
5899,1,SISTEMAS DE CONTROL,1,2015,1,2015,18,34,8,[5],es_946,5.0
5900,1,SISTEMAS DE CONTROL,1,2015,1,2015,14,26,7,[5],es_1260,5.0
5901,1,SISTEMAS DE CONTROL,1,2015,1,2015,13,29,7,[3],es_1636,3.0
5902,1,SISTEMAS DE CONTROL,1,2015,1,2015,17,30,7,[3],es_950,3.0
5903,1,SISTEMAS DE CONTROL,1,2015,1,2015,19,35,9,[5],es_225,5.0
5904,1,SISTEMAS DE CONTROL,1,2015,0,0,0,0,0,[0],es_228,0.0
5905,1,SISTEMAS DE CONTROL,1,2015,1,2015,2,30,7,[2],es_1313,2.0
5906,1,SISTEMAS DE CONTROL,1,2015,1,2015,17,34,8,[5],es_1044,5.0
5907,1,SISTEMAS DE CONTROL,1,2015,1,2015,16,17,5,[2],es_1746,2.0
5908,1,SISTEMAS DE CONTROL,1,2015,1,2015,16,35,8,[5],es_1768,5.0
5909,1,SISTEMAS DE CONTROL,1,2015,1,2015,21,33,8,[5],es_1769,5.0
5910,1,SISTEMAS DE CONTROL,1,2015,1,2015,24,32,8,[5],es_1783,5.0
5911,1,SISTEMAS DE CONTROL,1,2015,0,0,13,10,8,[0],es_670,0.0
5912,1,PRINCIPIOS DE ECONOMIA,1,2015,1,2015,11,14,0,[3],es_933,3.0
7391,1,INGLES TECNICO,1,2015,1,2015,11,23,6,[3],es_961,3.0
7392,1,INGLES TECNICO,1,2015,1,2015,18,28,8,[5],es_962,5.0
7393,1,INGLES TECNICO,1,2015,1,2015,18,34,9,[5],es_236,5.0
7394,1,INGLES TECNICO,1,2015,0,0,0,0,0,[0],es_932,0.0
7395,1,INGLES TECNICO,1,2015,1,2015,20,32,8,[5],es_233,5.0
7398,1,INGLES TECNICO,1,2015,0,0,0,0,0,[0],es_1524,0.0
7399,1,INGLES TECNICO,1,2015,0,0,0,0,0,[0],es_998,0.0
7400,1,INGLES TECNICO,1,2015,0,0,0,0,0,[0],es_1214,0.0
7401,1,INGLES TECNICO,1,2015,0,0,0,0,0,[0],es_972,0.0
7402,1,INGLES TECNICO,1,2015,0,0,0,0,0,[0],es_220,0.0
7403,1,INGLES TECNICO,1,2015,0,0,12,13,8,[0],es_1463,0.0
7404,1,INGLES TECNICO,1,2015,0,0,0,0,0,[0],es_1001,0.0
7405,1,INGLES TECNICO,1,2015,0,0,13,0,0,[0],es_945,0.0
7406,1,INGLES TECNICO,1,2015,0,0,0,0,0,[0],es_1256,0.0
7407,1,INGLES TECNICO,1,2015,0,0,0,0,0,[0],es_2250,0.0
7408,1,INGLES TECNICO,1,2015,0,2015,15,22,7,[0],es_1646,0.0
7409,1,INGLES TECNICO,1,2015,1,2015,18,34,10,[5],es_947,5.0
7411,1,INGLES TECNICO,1,2015,0,0,0,0,0,[0],es_974,0.0
7413,1,INGLES TECNICO,1,2015,1,2015,15,24,7,[3],es_2033,3.0
7414,1,INGLES TECNICO,1,2015,0,0,0,0,0,[0],es_2042,0.0
7415,1,INGLES TECNICO,1,2015,0,0,0,0,0,[0],es_2478,0.0
7416,1,INGLES TECNICO,1,2015,1,2015,22,32,10,[5],es_2086,5.0
7417,1,CABLEADO ESTRUCTURADO,1,2015,0,0,0,0,0,[0],es_184,0.0
7418,1,CABLEADO ESTRUCTURADO,1,2015,0,2015,19,33,10,[0],es_929,0.0
7419,1,CABLEADO ESTRUCTURADO,1,2015,1,2015,19,30,10,[5],es_964,5.0
7420,1,CABLEADO ESTRUCTURADO,1,2015,0,0,23,28,10,[0],es_965,0.0
7421,1,CABLEADO ESTRUCTURADO,1,2015,1,2015,19,28,10,[5],es_233,5.0
7422,1,CABLEADO ESTRUCTURADO,1,2015,0,0,0,0,0,[0],es_234,0.0
7423,1,CABLEADO ESTRUCTURADO,1,2015,1,2015,20,29,10,[5],es_971,5.0
7424,1,CABLEADO ESTRUCTURADO,1,2015,0,0,0,0,0,[0],es_1010,0.0
7425,1,CABLEADO ESTRUCTURADO,1,2015,1,2015,21,26,10,[5],es_966,5.0
7426,1,CABLEADO ESTRUCTURADO,1,2015,0,0,0,0,0,[0],es_1550,0.0
7427,1,CABLEADO ESTRUCTURADO,1,2015,0,2015,18,30,10,[0],es_938,0.0
7428,1,CABLEADO ESTRUCTURADO,1,2015,1,2015,21,26,10,[5],es_972,5.0
7429,1,CABLEADO ESTRUCTURADO,1,2015,1,2015,21,31,10,[5],es_1223,5.0
7430,1,CABLEADO ESTRUCTURADO,1,2015,1,2015,21,29,10,[5],es_1235,5.0
7431,1,CABLEADO ESTRUCTURADO,1,2015,1,2015,19,28,10,[5],es_940,5.0
7432,1,CABLEADO ESTRUCTURADO,1,2015,1,2015,17,29,10,[5],es_941,5.0
7433,1,CABLEADO ESTRUCTURADO,1,2015,0,0,0,0,0,[0],es_942,0.0
7434,1,CABLEADO ESTRUCTURADO,1,2015,1,2015,22,29,10,[5],es_973,5.0
7435,1,CABLEADO ESTRUCTURADO,1,2015,1,2015,22,34,10,[5],es_969,5.0
7436,1,CABLEADO ESTRUCTURADO,1,2015,1,2015,22,31,10,[5],es_952,5.0
7437,1,CABLEADO ESTRUCTURADO,1,2015,0,0,0,0,0,[0],es_953,0.0
7438,1,CABLEADO ESTRUCTURADO,1,2015,1,2015,18,28,10,[5],es_976,5.0
7439,1,CABLEADO ESTRUCTURADO,1,2015,1,2015,19,31,10,[5],es_955,5.0
7440,1,CABLEADO ESTRUCTURADO,1,2015,0,0,0,0,0,[0],es_1691,0.0
7441,1,CABLEADO ESTRUCTURADO,1,2015,1,2015,20,30,10,[5],es_958,5.0
7442,1,CABLEADO ESTRUCTURADO,1,2015,1,2015,21,27,10,[5],es_1339,5.0
7444,1,PROCESAMIENTO DIGITAL DE IMAGENES,1,2015,0,0,0,0,0,[0],es_932,0.0
7446,1,PROCESAMIENTO DIGITAL DE IMAGENES,1,2015,0,0,18,0,0,[0],es_934,0.0
7447,1,PROCESAMIENTO DIGITAL DE IMAGENES,1,2015,0,0,0,0,0,[0],es_234,0.0
7448,1,PROCESAMIENTO DIGITAL DE IMAGENES,1,2015,0,0,0,0,0,[0],es_998,0.0
7449,1,PROCESAMIENTO DIGITAL DE IMAGENES,1,2015,0,0,0,0,0,[0],es_985,0.0
7450,1,PROCESAMIENTO DIGITAL DE IMAGENES,1,2015,0,0,14,0,0,[0],es_1235,0.0
7451,1,PROCESAMIENTO DIGITAL DE IMAGENES,1,2015,0,0,0,0,0,[0],es_1001,0.0
7452,1,PROCESAMIENTO DIGITAL DE IMAGENES,1,2015,1,2015,18,29,9,[5],es_947,5.0
7453,1,PROCESAMIENTO DIGITAL DE IMAGENES,1,2015,0,0,10,0,0,[0],es_948,0.0
7455,1,PROCESAMIENTO DIGITAL DE IMAGENES,1,2015,0,0,5,0,0,[0],es_952,0.0
7456,1,PROCESAMIENTO DIGITAL DE IMAGENES,1,2015,0,0,0,0,0,[0],es_956,0.0
7457,1,PROCESAMIENTO DIGITAL DE IMAGENES,1,2015,0,2015,12,29,7,[0],es_959,0.0
7458,1,PROCESAMIENTO DIGITAL DE IMAGENES,1,2015,0,0,0,0,0,[0],es_1339,0.0
8898,1,SISTEMA DE TELEVISION 1,1,2015,1,2015,24,36,0,[5],es_993,5.0
8899,1,SISTEMA DE TELEVISION 1,1,2015,1,2015,24,36,0,[5],es_1496,5.0
8900,1,SISTEMA DE TELEVISION 1,1,2015,1,2015,24,36,10,[5],es_186,5.0
8901,1,SISTEMA DE TELEVISION 1,1,2015,1,2014,0,0,0,[5],es_236,5.0
8902,1,SISTEMA DE TELEVISION 1,1,2015,1,2015,24,36,10,[5],es_979,5.0
8903,1,SISTEMA DE TELEVISION 1,1,2015,1,2015,24,36,10,[5],es_930,5.0
8904,1,SISTEMA DE TELEVISION 1,1,2015,1,2015,24,36,10,[5],es_980,5.0
8905,1,SISTEMA DE TELEVISION 1,1,2015,0,2015,24,36,10,[0],es_932,0.0
8906,1,SISTEMA DE TELEVISION 1,1,2015,0,2014,0,0,0,[0],es_231,0.0
8907,1,SISTEMA DE TELEVISION 1,1,2015,1,2015,24,36,10,[5],es_934,5.0
8908,1,SISTEMA DE TELEVISION 1,1,2015,1,2015,24,36,10,[5],es_234,5.0
8909,1,SISTEMA DE TELEVISION 1,1,2015,1,2015,24,36,10,[5],es_971,5.0
8910,1,SISTEMA DE TELEVISION 1,1,2015,1,2015,24,36,10,[5],es_936,5.0
8911,1,SISTEMA DE TELEVISION 1,1,2015,1,2015,20,36,0,[5],es_997,5.0
8912,1,SISTEMA DE TELEVISION 1,1,2015,1,2015,24,36,10,[5],es_984,5.0
8913,1,SISTEMA DE TELEVISION 1,1,2015,1,2015,18,36,0,"[1, 5]",es_985,3.0
8914,1,SISTEMA DE TELEVISION 1,1,2015,1,2015,24,36,10,[5],es_939,5.0
8915,1,SISTEMA DE TELEVISION 1,1,2015,1,2015,24,36,10,[5],es_1223,5.0
8916,1,SISTEMA DE TELEVISION 1,1,2015,1,2015,24,36,10,[5],es_220,5.0
8917,1,SISTEMA DE TELEVISION 1,1,2015,1,2015,24,36,10,[5],es_1235,5.0
8918,1,SISTEMA DE TELEVISION 1,1,2015,1,2015,24,36,0,[5],es_222,5.0
8919,1,SISTEMA DE TELEVISION 1,1,2015,1,2015,24,36,10,[5],es_1022,5.0
8920,1,SISTEMA DE TELEVISION 1,1,2015,1,2015,24,36,10,[5],es_944,5.0
8921,1,SISTEMA DE TELEVISION 1,1,2015,1,2015,24,36,10,[5],es_1401,5.0
8922,1,SISTEMA DE TELEVISION 1,1,2015,0,0,18,36,0,[0],es_238,0.0
8923,1,SISTEMA DE TELEVISION 1,1,2015,0,2015,24,36,10,[0],es_948,0.0
8924,1,SISTEMA DE TELEVISION 1,1,2015,1,2015,24,36,10,[5],es_951,5.0
8925,1,SISTEMA DE TELEVISION 1,1,2015,1,2015,24,36,10,[5],es_224,5.0
8926,1,SISTEMA DE TELEVISION 1,1,2015,0,2015,24,36,10,[0],es_225,0.0
8927,1,SISTEMA DE TELEVISION 1,1,2015,1,2015,24,36,10,[5],es_954,5.0
8928,1,SISTEMA DE TELEVISION 1,1,2015,1,2015,24,36,10,[5],es_956,5.0
8929,1,SISTEMA DE TELEVISION 1,1,2015,1,2015,24,36,10,[5],es_957,5.0
8930,1,SISTEMA DE TELEVISION 1,1,2015,0,2015,24,36,10,[0],es_958,0.0
8931,1,SISTEMA DE TELEVISION 1,1,2015,1,2015,24,36,10,[5],es_1339,5.0
8932,1,TELEFONIA 2,1,2015,1,2015,16,17,9,[4],es_186,4.0
8933,1,TELEFONIA 2,1,2015,1,2015,15,18,10,[4],es_979,4.0
8934,1,TELEFONIA 2,1,2015,1,2015,19,26,10,[5],es_930,5.0
8935,1,TELEFONIA 2,1,2015,1,2015,17,16,10,[5],es_980,5.0
8936,1,TELEFONIA 2,1,2015,1,2015,16,11,10,[3],es_932,3.0
8937,1,TELEFONIA 2,1,2015,1,2015,8,24,10,[5],es_934,5.0
8938,1,TELEFONIA 2,1,2015,1,2015,6,12,10,[4],es_233,4.0
8939,1,TELEFONIA 2,1,2015,1,2015,21,24,10,[5],es_971,5.0
8940,1,TELEFONIA 2,1,2015,1,2015,17,22,8,[5],es_997,5.0
8941,1,TELEFONIA 2,1,2015,1,2014,0,0,0,[5],es_984,5.0
8942,1,TELEFONIA 2,1,2015,1,2015,13,13,10,[4],es_985,4.0
8943,1,TELEFONIA 2,1,2015,1,2015,16,6,7,[4],es_939,4.0
8944,1,TELEFONIA 2,1,2015,0,0,6,0,9,[0],es_235,0.0
8945,1,TELEFONIA 2,1,2015,1,2015,14,29,8,[4],es_1223,4.0
8946,1,TELEFONIA 2,1,2015,1,2015,19,21,10,[4],es_220,4.0
8947,1,TELEFONIA 2,1,2015,1,2015,11,27,10,[4],es_1235,4.0
8948,1,TELEFONIA 2,1,2015,1,2015,10,24,10,[5],es_222,5.0
8949,1,TELEFONIA 2,1,2015,1,2015,23,24,10,[5],es_944,5.0
8950,1,TELEFONIA 2,1,2015,1,2015,12,17,9,[5],es_1401,5.0
8951,1,TELEFONIA 2,1,2015,1,2015,11,24,10,[4],es_948,4.0
8952,1,TELEFONIA 2,1,2015,1,2015,8,22,9,[4],es_951,4.0
8953,1,TELEFONIA 2,1,2015,1,2015,12,23,9,[4],es_224,4.0
8954,1,TELEFONIA 2,1,2015,0,0,8,0,9,[0],es_225,0.0
8955,1,TELEFONIA 2,1,2015,1,2015,17,26,9,[5],es_954,5.0
8956,1,TELEFONIA 2,1,2015,1,2015,17,16,10,[5],es_956,5.0
8957,1,TELEFONIA 2,1,2015,1,2015,15,21,10,[5],es_957,5.0
8958,1,TELEFONIA 2,1,2015,1,2015,22,27,9,[5],es_958,5.0
8959,1,TELEFONIA 2,1,2015,1,2015,21,27,10,[5],es_1339,5.0
8960,1,ANTENAS,1,2015,1,2015,15,10,10,[4],es_186,4.0
8961,1,ANTENAS,1,2015,1,2015,8,27,10,[4],es_930,4.0
8962,1,ANTENAS,1,2015,1,2015,11,14,10,[4],es_934,4.0
8963,1,ANTENAS,1,2015,1,2015,9,17,10,[4],es_233,4.0
8964,1,ANTENAS,1,2015,1,2015,9,26,10,[5],es_971,5.0
8965,1,ANTENAS,1,2015,0,2014,0,0,0,[0],es_192,0.0
8966,1,ANTENAS,1,2015,1,2015,0,19,10,[5],es_194,5.0
8967,1,ANTENAS,1,2015,1,2015,7,18,10,[4],es_939,4.0
8968,1,ANTENAS,1,2015,1,2015,18,30,10,[5],es_1223,5.0
8969,1,ANTENAS,1,2015,1,2015,9,17,10,[4],es_220,4.0
8970,1,ANTENAS,1,2015,1,2015,18,31,10,[5],es_1235,5.0
8971,1,ANTENAS,1,2015,1,2015,9,17,10,[4],es_942,4.0
8972,1,ANTENAS,1,2015,1,2015,14,30,10,[5],es_944,5.0
8973,1,ANTENAS,1,2015,1,2015,8,21,10,[5],es_1401,5.0
8974,1,ANTENAS,1,2015,1,2015,9,26,10,[4],es_951,4.0
8975,1,ANTENAS,1,2015,1,2015,10,15,10,[3],es_225,3.0
8976,1,ANTENAS,1,2015,1,2015,13,23,10,[4],es_954,4.0
8977,1,ANTENAS,1,2015,1,2015,6,19,10,[5],es_955,5.0
8978,1,ANTENAS,1,2015,1,2015,12,28,10,[5],es_956,5.0
8979,1,ANTENAS,1,2015,1,2015,8,28,10,[5],es_957,5.0
8980,1,ANTENAS,1,2015,1,2015,16,28,10,[5],es_958,5.0
8981,1,ANTENAS,1,2015,1,2015,17,27,10,[5],es_1339,5.0
8982,1,SISTEMAS DIGITALES 2,1,2015,0,0,4,0,6,[0],es_977,0.0
8985,1,SISTEMAS DIGITALES 2,1,2015,1,2015,19,30,7,[4],es_930,4.0
8986,1,SISTEMAS DIGITALES 2,1,2015,0,2015,10,22,7,[0],es_931,0.0
8987,1,SISTEMAS DIGITALES 2,1,2015,1,2015,17,27,7,[3],es_231,3.0
8989,1,SISTEMAS DIGITALES 2,1,2015,1,2015,17,31,7,[4],es_934,4.0
8990,1,SISTEMAS DIGITALES 2,1,2015,0,0,9,21,7,[0],es_995,0.0
8991,1,SISTEMAS DIGITALES 2,1,2015,1,2015,16,27,9,[3],es_232,3.0
8992,1,SISTEMAS DIGITALES 2,1,2015,1,2015,15,25,7,[3],es_971,3.0
8993,1,SISTEMAS DIGITALES 2,1,2015,0,0,7,9,7,[0],es_1010,0.0
8994,1,SISTEMAS DIGITALES 2,1,2015,0,2015,7,22,7,[0],es_996,0.0
8995,1,SISTEMAS DIGITALES 2,1,2015,0,2015,7,22,7,[0],es_966,0.0
8997,1,SISTEMAS DIGITALES 2,1,2015,0,0,0,0,7,[0],es_192,0.0
8998,1,SISTEMAS DIGITALES 2,1,2015,1,2014,14,26,6,[3],es_939,3.0
9000,1,SISTEMAS DIGITALES 2,1,2015,1,2015,10,25,7,[2],es_235,2.0
9002,1,SISTEMAS DIGITALES 2,1,2015,1,2015,18,29,7,[4],es_1223,4.0
9003,1,SISTEMAS DIGITALES 2,1,2015,1,2015,17,29,7,[4],es_1235,4.0
9006,1,SISTEMAS DIGITALES 2,1,2015,1,2015,18,34,10,[5],es_944,5.0
9007,1,SISTEMAS DIGITALES 2,1,2015,1,2015,20,31,7,[4],es_1401,4.0
9009,1,SISTEMAS DIGITALES 2,1,2015,1,2015,19,27,10,[4],es_951,4.0
9011,1,SISTEMAS DIGITALES 2,1,2015,1,2015,19,26,10,[4],es_954,4.0
9013,1,SISTEMAS DIGITALES 2,1,2015,1,2015,12,24,10,[2],es_955,2.0
9015,1,SISTEMAS DIGITALES 2,1,2015,1,2015,19,30,7,[5],es_956,5.0
9018,1,SISTEMAS DIGITALES 2,1,2015,1,2015,21,27,7,[4],es_957,4.0
9020,1,SISTEMAS DIGITALES 2,1,2015,1,2015,16,28,7,[4],es_958,4.0
9021,1,SISTEMAS DIGITALES 2,1,2015,1,2015,21,25,9,[5],es_1339,5.0
9024,1,MICROONDAS,1,2015,1,2014,10,0,0,[2],es_1029,2.0
9025,1,MICROONDAS,1,2015,1,2015,13,36,9,[5],es_930,5.0
9026,1,MICROONDAS,1,2015,0,2015,10,21,9,[0],es_931,0.0
9027,1,MICROONDAS,1,2015,0,0,0,21,9,[0],es_933,0.0
9028,1,MICROONDAS,1,2015,1,2015,5,21,7,[3],es_934,3.0
9029,1,MICROONDAS,1,2015,0,0,3,9,5,[0],es_995,0.0
9030,1,MICROONDAS,1,2015,1,2015,14,30,10,[5],es_971,5.0
9031,1,MICROONDAS,1,2015,1,2015,4,22,7,[4],es_1010,4.0
9032,1,MICROONDAS,1,2015,0,2014,0,0,0,[0],es_235,0.0
9033,1,MICROONDAS,1,2015,1,2015,15,36,9,[5],es_1223,5.0
9034,1,MICROONDAS,1,2015,1,2015,19,28,10,[5],es_1235,5.0
9035,1,MICROONDAS,1,2015,1,2015,10,28,8,[4],es_1401,4.0
9036,1,MICROONDAS,1,2015,1,2015,14,26,7,[4],es_948,4.0
9037,1,MICROONDAS,1,2015,0,2015,17,17,8,[0],es_952,0.0
9038,1,MICROONDAS,1,2015,1,2015,10,20,10,[2],es_955,2.0
9039,1,MICROONDAS,1,2015,1,2015,14,32,9,[5],es_956,5.0
9040,1,MICROONDAS,1,2015,1,2015,17,26,9,[5],es_957,5.0
9041,1,MICROONDAS,1,2015,1,2015,10,33,6,[5],es_958,5.0
9042,1,MICROONDAS,1,2015,1,2015,15,31,8,[5],es_1339,5.0
9043,1,ORGANIZACION DE EMPRESAS 1,1,2015,1,2015,11,9,10,[5],es_962,5.0
9044,1,ORGANIZACION DE EMPRESAS 1,1,2015,1,2015,9,24,10,[3],es_1365,3.0
9045,1,ORGANIZACION DE EMPRESAS 1,1,2015,1,2015,12,30,10,[5],es_964,5.0
9046,1,ORGANIZACION DE EMPRESAS 1,1,2015,1,2015,7,17,10,[5],es_965,5.0
9047,1,ORGANIZACION DE EMPRESAS 1,1,2015,1,2015,12,29,10,[4],es_971,4.0
9048,1,ORGANIZACION DE EMPRESAS 1,1,2015,0,0,8,0,0,[0],es_1187,0.0
9049,1,ORGANIZACION DE EMPRESAS 1,1,2015,0,0,9,13,10,[0],es_192,0.0
9050,1,ORGANIZACION DE EMPRESAS 1,1,2015,1,2015,17,16,10,[2],es_1550,2.0
9051,1,ORGANIZACION DE EMPRESAS 1,1,2015,1,2014,11,0,0,[3],es_939,3.0
9052,1,ORGANIZACION DE EMPRESAS 1,1,2015,0,0,9,0,0,[0],es_1033,0.0
9053,1,ORGANIZACION DE EMPRESAS 1,1,2015,1,2015,22,27,10,[5],es_1223,5.0
9054,1,ORGANIZACION DE EMPRESAS 1,1,2015,1,2015,12,23,10,[5],es_1235,5.0
9055,1,ORGANIZACION DE EMPRESAS 1,1,2015,1,2015,7,23,10,[3],es_1238,3.0
9056,1,ORGANIZACION DE EMPRESAS 1,1,2015,1,2015,8,11,10,[2],es_1463,2.0
9057,1,ORGANIZACION DE EMPRESAS 1,1,2015,1,2015,10,16,10,[5],es_945,5.0
9058,1,ORGANIZACION DE EMPRESAS 1,1,2015,1,2015,17,27,10,[5],es_969,5.0
9059,1,ORGANIZACION DE EMPRESAS 1,1,2015,0,0,0,0,0,[0],es_1256,0.0
9060,1,ORGANIZACION DE EMPRESAS 1,1,2015,1,2015,13,23,10,[4],es_946,4.0
9061,1,ORGANIZACION DE EMPRESAS 1,1,2015,1,2015,17,28,10,[5],es_1401,5.0
9062,1,ORGANIZACION DE EMPRESAS 1,1,2015,1,2015,6,16,10,[4],es_1260,4.0
9063,1,ORGANIZACION DE EMPRESAS 1,1,2015,1,0,7,13,10,[2],es_1262,2.0
9064,1,ORGANIZACION DE EMPRESAS 1,1,2015,0,0,0,0,0,[0],es_198,0.0
9065,1,ORGANIZACION DE EMPRESAS 1,1,2015,1,2015,11,20,10,[3],es_952,3.0
9066,1,ORGANIZACION DE EMPRESAS 1,1,2015,1,2015,12,25,10,[4],es_953,4.0
9067,1,ORGANIZACION DE EMPRESAS 1,1,2015,0,0,0,0,0,[0],es_974,0.0
9068,1,ORGANIZACION DE EMPRESAS 1,1,2015,1,2015,12,15,10,[3],es_970,3.0
9069,1,ORGANIZACION DE EMPRESAS 1,1,2015,0,0,12,0,0,[0],es_976,0.0
9070,1,ORGANIZACION DE EMPRESAS 1,1,2015,1,2015,6,25,10,[2],es_955,2.0
9071,1,ORGANIZACION DE EMPRESAS 1,1,2015,0,0,5,0,0,[0],es_228,0.0
9072,1,ORGANIZACION DE EMPRESAS 1,1,2015,1,2015,12,31,10,[5],es_956,5.0
9073,1,ORGANIZACION DE EMPRESAS 1,1,2015,1,2015,8,18,10,[4],es_1691,4.0
9074,1,ORGANIZACION DE EMPRESAS 1,1,2015,1,2015,6,18,10,[2],es_1313,2.0
9075,1,ORGANIZACION DE EMPRESAS 1,1,2015,1,2015,18,29,10,[5],es_957,5.0
9076,1,ORGANIZACION DE EMPRESAS 1,1,2015,1,2015,7,13,10,[3],es_1044,3.0
9077,1,ORGANIZACION DE EMPRESAS 1,1,2015,1,2015,12,26,10,[5],es_958,5.0
9078,1,ORGANIZACION DE EMPRESAS 1,1,2015,1,2015,12,32,10,[5],es_1339,5.0
