,Unnamed: 0,danho,ciclo,Cod.Asign,Asignatura,Cod.Car.Sec,Cod.Curso,Convocatoria,Anho,Semestre,Aprobado,Anho.Firma,Primer.Par,Segundo.Par,AOT,Primer.Rec,Segundo.Rec,Nota.Final,Tercer.Par,Asis,Cuarto.Par,4P_60,id_anony
216138,9362,2021,1,13216,PLANEAMIENTO Y CONTROL DE PRODUCCION,IND-PLS13 ,7,1,2021,1,N,2021,19,29,8,0,0,,0.0,1.0,,,es_3185
216139,9363,2021,1,13216,PLANEAMIENTO Y CONTROL DE PRODUCCION,IND-PLS13 ,7,1,2021,1,N,2021,17,35,8,0,0,,0.0,1.0,,,es_3591
216140,9364,2021,1,13216,PLANEAMIENTO Y CONTROL DE PRODUCCION,IND-PLS13 ,7,1,2021,1,N,2021,21,31,9,0,0,,0.0,1.0,,,es_2844
216141,9365,2021,1,13216,PLANEAMIENTO Y CONTROL DE PRODUCCION,IND-PLS13 ,7,1,2021,1,N,2019,6,0,0,0,0,,0.0,1.0,,,es_2414
216142,9366,2021,1,13216,PLANEAMIENTO Y CONTROL DE PRODUCCION,IND-PLS13 ,7,1,2021,1,N,2021,21,33,8,0,0,,0.0,1.0,,,es_3600
216143,9367,2021,1,13216,PLANEAMIENTO Y CONTROL DE PRODUCCION,IND-PLS13 ,7,1,2021,1,N,0,11,3,8,0,0,,0.0,1.0,,,es_3196
216144,9368,2021,1,13216,PLANEAMIENTO Y CONTROL DE PRODUCCION,IND-PLS13 ,7,1,2021,1,N,2021,19,29,9,0,0,,0.0,1.0,,,es_2427
216145,9369,2021,1,13216,PLANEAMIENTO Y CONTROL DE PRODUCCION,IND-PLS13 ,7,1,2021,1,N,2021,20,33,8,0,0,,0.0,1.0,,,es_3629
216146,9370,2021,1,13216,PLANEAMIENTO Y CONTROL DE PRODUCCION,IND-PLS13 ,7,1,2021,1,N,2021,21,32,8,0,0,,0.0,1.0,,,es_3226
216147,9371,2021,1,13216,PLANEAMIENTO Y CONTROL DE PRODUCCION,IND-PLS13 ,7,1,2021,1,N,2021,18,30,8,0,0,,0.0,1.0,,,es_2457
216148,9372,2021,1,13216,PLANEAMIENTO Y CONTROL DE PRODUCCION,IND-PLS13 ,7,1,2021,1,N,0,18,2,0,0,0,,0.0,1.0,,,es_3237
216149,9373,2021,1,13216,PLANEAMIENTO Y CONTROL DE PRODUCCION,IND-PLS13 ,7,1,2021,1,N,2019,0,0,0,0,0,,0.0,1.0,,,es_2466
216150,9374,2021,1,13216,PLANEAMIENTO Y CONTROL DE PRODUCCION,IND-PLS13 ,7,1,2021,1,N,0,1,0,0,0,0,,0.0,1.0,,,es_3270
216151,9375,2021,1,13216,PLANEAMIENTO Y CONTROL DE PRODUCCION,IND-PLS13 ,7,1,2021,1,N,2021,19,31,8,0,0,,0.0,1.0,,,es_2104
216152,9376,2021,1,13217,GESTION EMPRESARIAL,IND-PLS13 ,7,1,2021,1,N,0,0,0,0,0,0,,0.0,1.0,,,es_2531
216153,9377,2021,1,13217,GESTION EMPRESARIAL,IND-PLS13 ,7,1,2021,1,N,0,0,0,0,0,0,,0.0,1.0,,,es_2541
216154,9378,2021,1,13217,GESTION EMPRESARIAL,IND-PLS13 ,7,1,2021,1,N,0,0,0,0,0,0,,0.0,1.0,,,es_2546
216155,9379,2021,1,13217,GESTION EMPRESARIAL,IND-PLS13 ,7,1,2021,1,N,0,0,0,0,0,0,,0.0,1.0,,,es_2577
216156,9380,2021,1,13217,GESTION EMPRESARIAL,IND-PLS13 ,7,1,2021,1,N,0,0,0,0,0,0,,0.0,1.0,,,es_2591
216157,9381,2021,1,13217,GESTION EMPRESARIAL,IND-PLS13 ,7,1,2021,1,N,0,0,0,0,0,0,,0.0,1.0,,,es_1648
216158,9382,2021,1,13217,GESTION EMPRESARIAL,IND-PLS13 ,7,1,2021,1,N,0,0,0,0,0,0,,0.0,1.0,,,es_3036
216159,9383,2021,1,13217,GESTION EMPRESARIAL,IND-PLS13 ,7,1,2021,1,N,0,0,0,0,0,0,,0.0,1.0,,,es_2657
216160,9384,2021,1,13217,GESTION EMPRESARIAL,IND-PLS13 ,7,1,2021,1,N,0,0,0,0,0,0,,0.0,1.0,,,es_3044
216161,9385,2021,1,13217,GESTION EMPRESARIAL,IND-PLS13 ,7,1,2021,1,N,0,0,0,0,0,0,,0.0,1.0,,,es_3051
216162,9386,2021,1,13217,GESTION EMPRESARIAL,IND-PLS13 ,7,1,2021,1,N,0,0,0,0,0,0,,0.0,1.0,,,es_2701
216163,9387,2021,1,13217,GESTION EMPRESARIAL,IND-PLS13 ,7,1,2021,1,N,0,0,0,0,0,0,,0.0,1.0,,,es_2708
216164,9388,2021,1,13217,GESTION EMPRESARIAL,IND-PLS13 ,7,1,2021,1,N,0,0,0,0,0,0,,0.0,1.0,,,es_2718
216165,9389,2021,1,13217,GESTION EMPRESARIAL,IND-PLS13 ,7,1,2021,1,N,0,0,0,0,0,0,,0.0,1.0,,,es_2725
216166,9390,2021,1,13217,GESTION EMPRESARIAL,IND-PLS13 ,7,1,2021,1,N,0,0,0,0,0,0,,0.0,1.0,,,es_2727
216167,9391,2021,1,13217,GESTION EMPRESARIAL,IND-PLS13 ,7,1,2021,1,N,0,0,0,0,0,0,,0.0,1.0,,,es_2741
216168,9392,2021,1,13217,GESTION EMPRESARIAL,IND-PLS13 ,7,1,2021,1,N,0,0,0,0,0,0,,0.0,1.0,,,es_3473
216169,9393,2021,1,13217,GESTION EMPRESARIAL,IND-PLS13 ,7,1,2021,1,N,0,0,0,0,0,0,,0.0,1.0,,,es_2745
216170,9394,2021,1,13217,GESTION EMPRESARIAL,IND-PLS13 ,7,1,2021,1,N,0,0,0,0,0,0,,0.0,1.0,,,es_2746
216171,9395,2021,1,13217,GESTION EMPRESARIAL,IND-PLS13 ,7,1,2021,1,N,0,0,0,0,0,0,,0.0,1.0,,,es_2747
216172,9396,2021,1,13217,GESTION EMPRESARIAL,IND-PLS13 ,7,1,2021,1,N,0,0,0,0,0,0,,0.0,1.0,,,es_3133
216173,9397,2021,1,13217,GESTION EMPRESARIAL,IND-PLS13 ,7,1,2021,1,N,0,0,0,0,0,0,,0.0,1.0,,,es_3537
216174,9398,2021,1,13217,GESTION EMPRESARIAL,IND-PLS13 ,7,1,2021,1,N,0,0,0,0,0,0,,0.0,1.0,,,es_2831
216175,9399,2021,1,13217,GESTION EMPRESARIAL,IND-PLS13 ,7,1,2021,1,N,0,0,0,0,0,0,,0.0,1.0,,,es_2832
216176,9400,2021,1,13217,GESTION EMPRESARIAL,IND-PLS13 ,7,1,2021,1,N,0,0,0,0,0,0,,0.0,1.0,,,es_3185
216177,9401,2021,1,13217,GESTION EMPRESARIAL,IND-PLS13 ,7,1,2021,1,N,0,0,0,0,0,0,,0.0,1.0,,,es_3591
216178,9402,2021,1,13217,GESTION EMPRESARIAL,IND-PLS13 ,7,1,2021,1,N,0,0,0,0,0,0,,0.0,1.0,,,es_2844
216179,9403,2021,1,13217,GESTION EMPRESARIAL,IND-PLS13 ,7,1,2021,1,N,0,0,0,0,0,0,,0.0,1.0,,,es_3600
216180,9404,2021,1,13217,GESTION EMPRESARIAL,IND-PLS13 ,7,1,2021,1,N,0,0,0,0,0,0,,0.0,1.0,,,es_3196
216181,9405,2021,1,13217,GESTION EMPRESARIAL,IND-PLS13 ,7,1,2021,1,N,0,0,0,0,0,0,,0.0,1.0,,,es_3629
216182,9406,2021,1,13217,GESTION EMPRESARIAL,IND-PLS13 ,7,1,2021,1,N,0,0,0,0,0,0,,0.0,1.0,,,es_3226
216183,9407,2021,1,13217,GESTION EMPRESARIAL,IND-PLS13 ,7,1,2021,1,N,0,0,0,0,0,0,,0.0,1.0,,,es_2457
216184,9408,2021,1,13217,GESTION EMPRESARIAL,IND-PLS13 ,7,1,2021,1,N,0,0,0,0,0,0,,0.0,1.0,,,es_3237
216185,9409,2021,1,13217,GESTION EMPRESARIAL,IND-PLS13 ,7,1,2021,1,N,0,0,0,0,0,0,,0.0,1.0,,,es_3775
216186,9410,2021,1,13217,GESTION EMPRESARIAL,IND-PLS13 ,7,1,2021,1,N,0,0,0,0,0,0,,0.0,1.0,,,es_2104
216187,9411,2021,1,13218,SISTEMA AMBIENTAL,IND-PLS13 ,7,1,2021,1,N,0,0,0,0,0,0,,0.0,1.0,,,es_278
216188,9412,2021,1,13218,SISTEMA AMBIENTAL,IND-PLS13 ,7,1,2021,1,N,2021,14,30,6,0,0,,0.0,1.0,,,es_701
216189,9413,2021,1,13218,SISTEMA AMBIENTAL,IND-PLS13 ,7,1,2021,1,N,2021,16,33,8,0,0,,0.0,1.0,,,es_1596
216190,9414,2021,1,13218,SISTEMA AMBIENTAL,IND-PLS13 ,7,1,2021,1,N,2021,23,35,9,0,0,,0.0,1.0,,,es_2552
216191,9415,2021,1,13218,SISTEMA AMBIENTAL,IND-PLS13 ,7,1,2021,1,N,2021,21,33,10,0,0,,0.0,1.0,,,es_2603
216192,9416,2021,1,13218,SISTEMA AMBIENTAL,IND-PLS13 ,7,1,2021,1,N,2021,12,30,6,0,0,,0.0,1.0,,,es_2617
216193,9417,2021,1,13218,SISTEMA AMBIENTAL,IND-PLS13 ,7,1,2021,1,N,2021,15,31,10,0,0,,0.0,1.0,,,es_1648
216194,9418,2021,1,13218,SISTEMA AMBIENTAL,IND-PLS13 ,7,1,2021,1,N,2021,20,35,10,0,0,,0.0,1.0,,,es_2272
216195,9419,2021,1,13218,SISTEMA AMBIENTAL,IND-PLS13 ,7,1,2021,1,N,2021,14,35,10,0,0,,0.0,1.0,,,es_2277
216196,9420,2021,1,13218,SISTEMA AMBIENTAL,IND-PLS13 ,7,1,2021,1,N,2021,23,35,10,0,0,,0.0,1.0,,,es_3036
216197,9421,2021,1,13218,SISTEMA AMBIENTAL,IND-PLS13 ,7,1,2021,1,N,0,0,0,0,0,0,,0.0,1.0,,,es_2657
216198,9422,2021,1,13218,SISTEMA AMBIENTAL,IND-PLS13 ,7,1,2021,1,N,2021,21,35,10,0,0,,0.0,1.0,,,es_3051
216199,9423,2021,1,13218,SISTEMA AMBIENTAL,IND-PLS13 ,7,1,2021,1,N,2021,17,35,9,0,0,,0.0,1.0,,,es_3056
216200,9424,2021,1,13218,SISTEMA AMBIENTAL,IND-PLS13 ,7,1,2021,1,N,2021,14,28,9,0,0,,0.0,1.0,,,es_1673
216201,9425,2021,1,13218,SISTEMA AMBIENTAL,IND-PLS13 ,7,1,2021,1,N,2021,16,28,10,0,0,,0.0,1.0,,,es_1287
216202,9426,2021,1,13218,SISTEMA AMBIENTAL,IND-PLS13 ,7,1,2021,1,N,2021,20,31,10,0,0,,0.0,1.0,,,es_3087
216203,9427,2021,1,13218,SISTEMA AMBIENTAL,IND-PLS13 ,7,1,2021,1,N,2021,17,34,8,0,0,,0.0,1.0,,,es_2732
216204,9428,2021,1,13218,SISTEMA AMBIENTAL,IND-PLS13 ,7,1,2021,1,N,2021,22,35,10,0,0,,0.0,1.0,,,es_2736
216205,9429,2021,1,13218,SISTEMA AMBIENTAL,IND-PLS13 ,7,1,2021,1,N,0,0,0,6,0,0,,0.0,1.0,,,es_1991
216206,9430,2021,1,13218,SISTEMA AMBIENTAL,IND-PLS13 ,7,1,2021,1,N,2021,11,25,6,0,0,,0.0,1.0,,,es_1703
216207,9431,2021,1,13218,SISTEMA AMBIENTAL,IND-PLS13 ,7,1,2021,1,N,2021,19,33,9,0,0,,0.0,1.0,,,es_2804
216208,9432,2021,1,13218,SISTEMA AMBIENTAL,IND-PLS13 ,7,1,2021,1,N,2021,23,33,10,0,0,,0.0,1.0,,,es_2805
216209,9433,2021,1,13218,SISTEMA AMBIENTAL,IND-PLS13 ,7,1,2021,1,N,2021,22,35,10,0,0,,0.0,1.0,,,es_2811
216210,9434,2021,1,13218,SISTEMA AMBIENTAL,IND-PLS13 ,7,1,2021,1,N,2021,16,34,9,0,0,,0.0,1.0,,,es_3185
216211,9435,2021,1,13218,SISTEMA AMBIENTAL,IND-PLS13 ,7,1,2021,1,N,2021,19,33,6,0,0,,0.0,1.0,,,es_3591
216212,9436,2021,1,13218,SISTEMA AMBIENTAL,IND-PLS13 ,7,1,2021,1,N,2021,23,35,10,0,0,,0.0,1.0,,,es_3600
216213,9437,2021,1,13218,SISTEMA AMBIENTAL,IND-PLS13 ,7,1,2021,1,N,2021,20,32,10,0,0,,0.0,1.0,,,es_1427
216214,9438,2021,1,13218,SISTEMA AMBIENTAL,IND-PLS13 ,7,1,2021,1,N,2021,12,29,6,0,0,,0.0,1.0,,,es_2857
216215,9439,2021,1,13218,SISTEMA AMBIENTAL,IND-PLS13 ,7,1,2021,1,N,2021,24,35,10,0,0,,0.0,1.0,,,es_3226
216216,9440,2021,1,13218,SISTEMA AMBIENTAL,IND-PLS13 ,7,1,2021,1,N,2021,23,34,9,0,0,,0.0,1.0,,,es_3353
216217,9441,2021,1,13218,SISTEMA AMBIENTAL,IND-PLS13 ,7,1,2021,1,N,2021,23,36,9,0,0,,0.0,1.0,,,es_3257
216218,9442,2021,1,13218,SISTEMA AMBIENTAL,IND-PLS13 ,7,1,2021,1,N,2021,13,33,8,0,0,,0.0,1.0,,,es_2077
216219,9443,2021,1,13218,SISTEMA AMBIENTAL,IND-PLS13 ,7,1,2021,1,N,2021,20,35,10,0,0,,0.0,1.0,,,es_2475
216220,9444,2021,1,13218,SISTEMA AMBIENTAL,IND-PLS13 ,7,1,2021,1,N,0,0,0,0,0,0,,0.0,1.0,,,es_3270
216221,9445,2021,1,13219,INVESTIGACION DE OPERACIONES 3,IND-PLS13 ,7,1,2021,1,N,0,17,33,8,0,0,,0.0,1.0,,,es_1827
216222,9446,2021,1,13219,INVESTIGACION DE OPERACIONES 3,IND-PLS13 ,7,1,2021,1,N,0,18,33,7,0,0,,0.0,1.0,,,es_2541
216223,9447,2021,1,13219,INVESTIGACION DE OPERACIONES 3,IND-PLS13 ,7,1,2021,1,N,0,21,33,8,0,0,,0.0,1.0,,,es_2603
216224,9448,2021,1,13219,INVESTIGACION DE OPERACIONES 3,IND-PLS13 ,7,1,2021,1,N,0,14,33,7,0,0,,0.0,1.0,,,es_2626
216225,9449,2021,1,13219,INVESTIGACION DE OPERACIONES 3,IND-PLS13 ,7,1,2021,1,N,0,18,33,9,0,0,,0.0,1.0,,,es_2638
216226,9450,2021,1,13219,INVESTIGACION DE OPERACIONES 3,IND-PLS13 ,7,1,2021,1,N,0,20,30,10,0,0,,0.0,1.0,,,es_2272
216227,9451,2021,1,13219,INVESTIGACION DE OPERACIONES 3,IND-PLS13 ,7,1,2021,1,N,0,18,31,8,0,0,,0.0,1.0,,,es_2273
216228,9452,2021,1,13219,INVESTIGACION DE OPERACIONES 3,IND-PLS13 ,7,1,2021,1,N,0,23,34,9,0,0,,0.0,1.0,,,es_3036
216229,9453,2021,1,13219,INVESTIGACION DE OPERACIONES 3,IND-PLS13 ,7,1,2021,1,N,0,18,34,9,0,0,,0.0,1.0,,,es_3044
216230,9454,2021,1,13219,INVESTIGACION DE OPERACIONES 3,IND-PLS13 ,7,1,2021,1,N,0,18,34,10,0,0,,0.0,1.0,,,es_3051
216231,9455,2021,1,13219,INVESTIGACION DE OPERACIONES 3,IND-PLS13 ,7,1,2021,1,N,0,18,31,9,0,0,,0.0,1.0,,,es_2701
216232,9456,2021,1,13219,INVESTIGACION DE OPERACIONES 3,IND-PLS13 ,7,1,2021,1,N,0,21,27,7,0,0,,0.0,1.0,,,es_3087
216233,9457,2021,1,13219,INVESTIGACION DE OPERACIONES 3,IND-PLS13 ,7,1,2021,1,N,0,21,34,8,0,0,,0.0,1.0,,,es_2736
216234,9458,2021,1,13219,INVESTIGACION DE OPERACIONES 3,IND-PLS13 ,7,1,2021,1,N,0,17,31,10,0,0,,0.0,1.0,,,es_2746
216235,9459,2021,1,13219,INVESTIGACION DE OPERACIONES 3,IND-PLS13 ,7,1,2021,1,N,0,15,31,9,0,0,,0.0,1.0,,,es_2747
216236,9460,2021,1,13219,INVESTIGACION DE OPERACIONES 3,IND-PLS13 ,7,1,2021,1,N,0,0,0,0,0,0,,0.0,1.0,,,es_1991
216237,9461,2021,1,13219,INVESTIGACION DE OPERACIONES 3,IND-PLS13 ,7,1,2021,1,N,0,21,33,8,0,0,,0.0,1.0,,,es_3106
216238,9462,2021,1,13219,INVESTIGACION DE OPERACIONES 3,IND-PLS13 ,7,1,2021,1,N,0,21,33,9,0,0,,0.0,1.0,,,es_3335
216239,9463,2021,1,13219,INVESTIGACION DE OPERACIONES 3,IND-PLS13 ,7,1,2021,1,N,0,20,33,7,0,0,,0.0,1.0,,,es_3146
216240,9464,2021,1,13219,INVESTIGACION DE OPERACIONES 3,IND-PLS13 ,7,1,2021,1,N,0,19,32,8,0,0,,0.0,1.0,,,es_2804
216241,9465,2021,1,13219,INVESTIGACION DE OPERACIONES 3,IND-PLS13 ,7,1,2021,1,N,0,14,32,7,0,0,,0.0,1.0,,,es_2820
216242,9466,2021,1,13219,INVESTIGACION DE OPERACIONES 3,IND-PLS13 ,7,1,2021,1,N,0,17,30,9,0,0,,0.0,1.0,,,es_2831
216243,9467,2021,1,13219,INVESTIGACION DE OPERACIONES 3,IND-PLS13 ,7,1,2021,1,N,0,19,32,8,0,0,,0.0,1.0,,,es_3185
216244,9468,2021,1,13219,INVESTIGACION DE OPERACIONES 3,IND-PLS13 ,7,1,2021,1,N,0,22,34,9,0,0,,0.0,1.0,,,es_3591
216245,9469,2021,1,13219,INVESTIGACION DE OPERACIONES 3,IND-PLS13 ,7,1,2021,1,N,0,14,30,8,0,0,,0.0,1.0,,,es_2844
216246,9470,2021,1,13219,INVESTIGACION DE OPERACIONES 3,IND-PLS13 ,7,1,2021,1,N,0,15,19,5,0,0,,0.0,1.0,,,es_2414
216247,9471,2021,1,13219,INVESTIGACION DE OPERACIONES 3,IND-PLS13 ,7,1,2021,1,N,0,22,34,9,0,0,,0.0,1.0,,,es_3600
216248,9472,2021,1,13219,INVESTIGACION DE OPERACIONES 3,IND-PLS13 ,7,1,2021,1,N,0,18,19,9,0,0,,0.0,1.0,,,es_1427
216249,9473,2021,1,13219,INVESTIGACION DE OPERACIONES 3,IND-PLS13 ,7,1,2021,1,N,0,20,32,9,0,0,,0.0,1.0,,,es_2427
216250,9474,2021,1,13219,INVESTIGACION DE OPERACIONES 3,IND-PLS13 ,7,1,2021,1,N,0,22,34,8,0,0,,0.0,1.0,,,es_3629
216251,9475,2021,1,13219,INVESTIGACION DE OPERACIONES 3,IND-PLS13 ,7,1,2021,1,N,0,20,34,8,0,0,,0.0,1.0,,,es_3226
216252,9476,2021,1,13219,INVESTIGACION DE OPERACIONES 3,IND-PLS13 ,7,1,2021,1,N,0,17,32,9,0,0,,0.0,1.0,,,es_2457
216253,9477,2021,1,13219,INVESTIGACION DE OPERACIONES 3,IND-PLS13 ,7,1,2021,1,N,0,20,30,7,0,0,,0.0,1.0,,,es_3353
216254,9478,2021,1,13219,INVESTIGACION DE OPERACIONES 3,IND-PLS13 ,7,1,2021,1,N,0,21,35,8,0,0,,0.0,1.0,,,es_3257
216255,9479,2021,1,13225,INSTRUMENTACIÓN Y AUTOMATIZACION,IND-PLS13 ,9,1,2021,1,N,0,0,0,0,0,0,,0.0,1.0,,,es_1198
216256,9480,2021,1,13225,INSTRUMENTACIÓN Y AUTOMATIZACION,IND-PLS13 ,9,1,2021,1,N,0,0,0,0,0,0,,0.0,1.0,,,es_2548
216257,9481,2021,1,13225,INSTRUMENTACIÓN Y AUTOMATIZACION,IND-PLS13 ,9,1,2021,1,N,0,0,0,0,0,0,,0.0,1.0,,,es_2566
216258,9482,2021,1,13225,INSTRUMENTACIÓN Y AUTOMATIZACION,IND-PLS13 ,9,1,2021,1,N,0,0,0,0,0,0,,0.0,1.0,,,es_2568
216259,9483,2021,1,13225,INSTRUMENTACIÓN Y AUTOMATIZACION,IND-PLS13 ,9,1,2021,1,N,0,0,0,0,0,0,,0.0,1.0,,,es_3019
216260,9484,2021,1,13225,INSTRUMENTACIÓN Y AUTOMATIZACION,IND-PLS13 ,9,1,2021,1,N,0,0,0,0,0,0,,0.0,1.0,,,es_1673
216261,9485,2021,1,13225,INSTRUMENTACIÓN Y AUTOMATIZACION,IND-PLS13 ,9,1,2021,1,N,0,0,0,0,0,0,,0.0,1.0,,,es_3087
216262,9486,2021,1,13225,INSTRUMENTACIÓN Y AUTOMATIZACION,IND-PLS13 ,9,1,2021,1,N,0,0,0,0,0,0,,0.0,1.0,,,es_2731
216263,9487,2021,1,13225,INSTRUMENTACIÓN Y AUTOMATIZACION,IND-PLS13 ,9,1,2021,1,N,0,0,0,0,0,0,,0.0,1.0,,,es_1991
216264,9488,2021,1,13225,INSTRUMENTACIÓN Y AUTOMATIZACION,IND-PLS13 ,9,1,2021,1,N,0,0,0,0,0,0,,0.0,1.0,,,es_2766
216265,9489,2021,1,13225,INSTRUMENTACIÓN Y AUTOMATIZACION,IND-PLS13 ,9,1,2021,1,N,0,0,0,0,0,0,,0.0,1.0,,,es_3123
216266,9490,2021,1,13225,INSTRUMENTACIÓN Y AUTOMATIZACION,IND-PLS13 ,9,1,2021,1,N,0,0,0,0,0,0,,0.0,1.0,,,es_2805
216267,9491,2021,1,13225,INSTRUMENTACIÓN Y AUTOMATIZACION,IND-PLS13 ,9,1,2021,1,N,0,0,0,0,0,0,,0.0,1.0,,,es_2881
216268,9492,2021,1,13225,INSTRUMENTACIÓN Y AUTOMATIZACION,IND-PLS13 ,9,1,2021,1,N,0,0,0,0,0,0,,0.0,1.0,,,es_2445
216269,9493,2021,1,13225,INSTRUMENTACIÓN Y AUTOMATIZACION,IND-PLS13 ,9,1,2021,1,N,0,0,0,0,0,0,,0.0,1.0,,,es_2077
216270,9494,2021,1,13225,INSTRUMENTACIÓN Y AUTOMATIZACION,IND-PLS13 ,9,1,2021,1,N,0,0,0,0,0,0,,0.0,1.0,,,es_2480
216271,9495,2021,1,13225,INSTRUMENTACIÓN Y AUTOMATIZACION,IND-PLS13 ,9,1,2021,1,N,0,0,0,0,0,0,,0.0,1.0,,,es_3290
216272,9496,2021,1,13225,INSTRUMENTACIÓN Y AUTOMATIZACION,IND-PLS13 ,9,1,2021,1,N,0,0,0,0,0,0,,0.0,1.0,,,es_2104
216273,9497,2021,1,13226,INFORMATICA,IND-PLS13 ,9,1,2021,1,N,0,23,0,0,0,0,,0.0,1.0,,,es_519
216274,9498,2021,1,13226,INFORMATICA,IND-PLS13 ,9,1,2021,1,N,2021,23,32,6,0,0,,0.0,1.0,,,es_2528
216275,9499,2021,1,13226,INFORMATICA,IND-PLS13 ,9,1,2021,1,N,2021,24,36,8,0,0,,0.0,1.0,,,es_1198
216276,9500,2021,1,13226,INFORMATICA,IND-PLS13 ,9,1,2021,1,N,2021,24,36,8,0,0,,0.0,1.0,,,es_2160
216277,9501,2021,1,13226,INFORMATICA,IND-PLS13 ,9,1,2021,1,N,2021,24,36,8,0,0,,0.0,1.0,,,es_1596
216278,9502,2021,1,13226,INFORMATICA,IND-PLS13 ,9,1,2021,1,N,2021,24,36,10,0,0,,0.0,1.0,,,es_1240
216279,9503,2021,1,13226,INFORMATICA,IND-PLS13 ,9,1,2021,1,N,2021,24,36,10,0,0,,0.0,1.0,,,es_2548
216280,9504,2021,1,13226,INFORMATICA,IND-PLS13 ,9,1,2021,1,N,2021,24,36,8,0,0,,0.0,1.0,,,es_2552
216281,9505,2021,1,13226,INFORMATICA,IND-PLS13 ,9,1,2021,1,N,2021,24,36,8,0,0,,0.0,1.0,,,es_2566
216282,9506,2021,1,13226,INFORMATICA,IND-PLS13 ,9,1,2021,1,N,2021,24,36,10,0,0,,0.0,1.0,,,es_3006
216283,9507,2021,1,13226,INFORMATICA,IND-PLS13 ,9,1,2021,1,N,2021,23,36,10,0,0,,0.0,1.0,,,es_2603
216284,9508,2021,1,13226,INFORMATICA,IND-PLS13 ,9,1,2021,1,N,2021,24,36,5,0,0,,0.0,1.0,,,es_2617
216285,9509,2021,1,13226,INFORMATICA,IND-PLS13 ,9,1,2021,1,N,0,0,0,2,0,0,,0.0,1.0,,,es_2626
216286,9510,2021,1,13226,INFORMATICA,IND-PLS13 ,9,1,2021,1,N,2021,24,32,9,0,0,,0.0,1.0,,,es_3019
216287,9511,2021,1,13226,INFORMATICA,IND-PLS13 ,9,1,2021,1,N,2021,23,36,10,0,0,,0.0,1.0,,,es_2638
216288,9512,2021,1,13226,INFORMATICA,IND-PLS13 ,9,1,2021,1,N,2021,14,36,10,0,0,,0.0,1.0,,,es_2273
216289,9513,2021,1,13226,INFORMATICA,IND-PLS13 ,9,1,2021,1,N,2021,24,36,10,0,0,,0.0,1.0,,,es_3056
216290,9514,2021,1,13226,INFORMATICA,IND-PLS13 ,9,1,2021,1,N,2021,24,36,10,0,0,,0.0,1.0,,,es_3087
216291,9515,2021,1,13226,INFORMATICA,IND-PLS13 ,9,1,2021,1,N,2021,24,32,10,0,0,,0.0,1.0,,,es_2731
216292,9516,2021,1,13226,INFORMATICA,IND-PLS13 ,9,1,2021,1,N,2021,24,36,8,0,0,,0.0,1.0,,,es_2732
216293,9517,2021,1,13226,INFORMATICA,IND-PLS13 ,9,1,2021,1,N,2021,23,36,10,0,0,,0.0,1.0,,,es_2736
216294,9518,2021,1,13226,INFORMATICA,IND-PLS13 ,9,1,2021,1,N,2021,0,32,5,0,0,,0.0,1.0,,,es_1991
216295,9519,2021,1,13226,INFORMATICA,IND-PLS13 ,9,1,2021,1,N,2021,24,36,10,0,0,,0.0,1.0,,,es_3106
216296,9520,2021,1,13226,INFORMATICA,IND-PLS13 ,9,1,2021,1,N,2021,24,32,7,0,0,,0.0,1.0,,,es_3120
216297,9521,2021,1,13226,INFORMATICA,IND-PLS13 ,9,1,2021,1,N,2021,24,36,10,0,0,,0.0,1.0,,,es_3123
216298,9522,2021,1,13226,INFORMATICA,IND-PLS13 ,9,1,2021,1,N,2021,22,36,10,0,0,,0.0,1.0,,,es_2351
216299,9523,2021,1,13226,INFORMATICA,IND-PLS13 ,9,1,2021,1,N,2021,24,36,10,0,0,,0.0,1.0,,,es_3335
216300,9524,2021,1,13226,INFORMATICA,IND-PLS13 ,9,1,2021,1,N,2021,23,36,10,0,0,,0.0,1.0,,,es_3146
216301,9525,2021,1,13226,INFORMATICA,IND-PLS13 ,9,1,2021,1,N,2021,23,36,10,0,0,,0.0,1.0,,,es_2804
216302,9526,2021,1,13226,INFORMATICA,IND-PLS13 ,9,1,2021,1,N,2021,24,36,10,0,0,,0.0,1.0,,,es_2805
216303,9527,2021,1,13226,INFORMATICA,IND-PLS13 ,9,1,2021,1,N,2021,24,36,10,0,0,,0.0,1.0,,,es_2811
216304,9528,2021,1,13226,INFORMATICA,IND-PLS13 ,9,1,2021,1,N,2021,24,36,8,0,0,,0.0,1.0,,,es_2820
216305,9529,2021,1,13226,INFORMATICA,IND-PLS13 ,9,1,2021,1,N,2021,22,36,3,0,0,,0.0,1.0,,,es_2414
216306,9530,2021,1,13226,INFORMATICA,IND-PLS13 ,9,1,2021,1,N,2019,0,36,0,0,0,,0.0,1.0,,,es_1427
216307,9531,2021,1,13226,INFORMATICA,IND-PLS13 ,9,1,2021,1,N,2021,23,36,10,0,0,,0.0,1.0,,,es_2427
216308,9532,2021,1,13226,INFORMATICA,IND-PLS13 ,9,1,2021,1,N,2021,23,36,3,0,0,,0.0,1.0,,,es_2874
216309,9533,2021,1,13226,INFORMATICA,IND-PLS13 ,9,1,2021,1,N,2021,14,36,10,0,0,,0.0,1.0,,,es_2881
216310,9534,2021,1,13226,INFORMATICA,IND-PLS13 ,9,1,2021,1,N,2021,24,36,5,0,0,,0.0,1.0,,,es_3239
